Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
flirt-invest.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,4.00,10.00,10.00,15.00,108.00,25.00,118.00,864.00,47.00,1050.00,118.00,20.00,12.00,81.60%,8.0,1.88,3.00,1.0,1.0,"Society/Religion and Spirituality: 10
Regional/Europe: 2",nan%,2025-05-10
futucars.info,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,21.00,2.00,0.00,16.00,9.00,16.00,185.00,51.00,249.00,286.00,75.00,560.00,129.00,20.00,21.00,76.92%,1.545945945945946,1.4705882352941178,8.00,0.0,,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Games/Video Games/Roleplaying: 4",nan%,2025-05-10
consultasonline.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,6.00,2.00,0.00,0.00,11.00,15.00,78.00,30.00,35.00,93.00,33.00,67.00,82.00,20.00,6.00,86.02%,1.1923076923076923,1.1,3.00,,2.0,"Society/Organizations: 9
Home/Family: 9
Games/Video Games/Browser Based: 9
Games/Online: 9
Games/Board Games: 9
Recreation/Travel: 9
Regional/Europe: 8
Business/Energy: 8
Business: 8
Adult/Regional: 8",nan%,2025-05-10
travelertags.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,2.00,6.00,24.00,25.00,17.00,108.00,34.00,51.00,508.00,167.00,935.00,108.00,20.00,21.00,58.07%,4.703703703703703,4.911764705882353,19.00,,1.0,"Computers/Internet/Web Design and Development: 25
Recreation/Outdoors: 19",nan%,2025-05-10
softwarelifecyclepros.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,3.00,28.00,13.00,13.00,102.00,211.00,98.00,389.00,231.00,190.00,119.00,20.00,10.00,25.96%,3.8137254901960786,1.09478672985782,11.00,,0.0,"Business/Business Services: 13
Shopping/Publications: 12",nan%,2025-05-10
becomeagametester.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,21.00,2.00,1.00,15.00,11.00,17.00,145.00,54.00,125.00,402.00,673.00,540.00,130.00,20.00,20.00,88.81%,2.7724137931034485,12.462962962962964,18.00,1.0,1.0,"Business/Real Estate: 11
Home/Family: 11
Health/Senior Health: 11
Recreation/Travel: 11
Adult/Business: 11
Games/Video Games/Roleplaying: 11
Adult/Image Galleries: 9
Society: 9
Society/People: 9
Society/Religion and Spirituality: 9",nan%,2025-05-10
bohobuttercupboutique.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,0.00,4.00,8.00,18.00,54.00,35.00,24.00,105.00,37.00,56.00,59.00,20.00,8.00,51.43%,1.9444444444444444,1.0571428571428572,2.00,0.0,0.0,Society/Religion and Spirituality: 8,nan%,2025-05-10
chinaexpress8238.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,5.00,2.00,0.00,5.00,9.00,17.00,84.00,41.00,77.00,366.00,53.00,116.00,104.00,20.00,5.00,23.77%,4.357142857142857,1.2926829268292683,5.00,0.0,0.0,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 7
Business/Real Estate: 3",nan%,2025-05-10
deflyio.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,nan,2.00,0.00,15.00,9.00,18.00,122.00,58.00,39.00,326.00,70.00,62.00,129.00,20.00,2.00,29.14%,2.6721311475409837,1.206896551724138,5.00,0.0,1.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 4",nan%,2025-05-10
sylviaanneyork.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,7.00,19.00,15.00,19.00,252.00,95.00,551.00,1986.00,144.00,5751.00,234.00,20.00,7.00,78.95%,7.880952380952381,1.5157894736842106,8.00,0.0,2.0,"Science/Biology: 15
Business/Consumer Goods and Services: 12
Business: 11
Shopping/Jewelry: 11",nan%,2025-05-10
360webnews.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,nan,2.00,61.00,31.00,8.00,17.00,117.00,47.00,215.00,199.00,128.00,4803.00,122.00,20.00,61.00,66.33%,1.7008547008547008,2.723404255319149,17.00,0.0,0.0,"Home/Family: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Health: 5
Society/Religion and Spirituality: 4
Recreation/Travel: 2
Arts: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1",nan%,2025-05-10
crwpack.org,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,9.00,10.00,11.00,11.00,110.00,66.00,66.00,259.00,100.00,88.00,108.00,20.00,9.00,92.66%,2.3545454545454545,1.5151515151515151,2.00,4.0,0.0,Reference/Dictionaries: 11,nan%,2025-05-10
khodroyadak.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,nan,2.00,1.00,0.00,8.00,17.00,96.00,55.00,78.00,142.00,84.00,368.00,101.00,20.00,2.00,62.68%,1.4791666666666667,1.5272727272727273,19.00,1.0,1.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 5",nan%,2025-05-10
bsa-gwrc.org,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,12.00,0.00,18.00,17.00,105.00,37.00,92.00,1099.00,512.00,438.00,115.00,20.00,12.00,94.09%,10.466666666666667,13.837837837837839,27.00,1.0,0.0,"Society/Organizations: 18
Recreation/Scouting: 14",nan%,2025-05-10
marthawebblcsw.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,2.00,8.00,5.00,10.00,14.00,89.00,34.00,44.00,115.00,43.00,45.00,63.00,20.00,8.00,63.48%,1.2921348314606742,1.2647058823529411,3.00,1.0,1.0,"Society/Religion and Spirituality: 10
Business/Transportation and Logistics: 8",nan%,2025-05-10
aegam.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,nan,2.00,3.00,0.00,9.00,20.00,124.00,50.00,376.00,1192.00,1428.00,5514.00,121.00,20.00,3.00,23.89%,9.612903225806452,28.56,4.00,0.0,0.0,"Regional/Europe: 8
Home/Family: 8
Recreation/Travel: 8
Business/Energy: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 4",nan%,2025-05-10
couponforessays.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,nan,2.00,1.00,0.00,8.00,16.00,100.00,55.00,90.00,144.00,88.00,158.00,92.00,20.00,2.00,50.00%,1.44,1.6,7.00,0.0,1.0,"Home/Family: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Society/Religion and Spirituality: 4
Science/Environment: 3
Business: 3
Recreation/Travel: 2
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-10
shiftingpatterns.org,Namecheap Auctions,Low Authority Score (AS<5).,55.00,2.00,11.00,4.00,5.00,14.00,122.00,27.00,65.00,454.00,45.00,132.00,97.00,20.00,53.00,81.72%,3.721311475409836,1.6666666666666667,16.00,,,"Business/Consumer Goods and Services: 5
Business: 5
Arts/Music: 5
Business/Food and Related Products: 5
Shopping/Home and Garden: 1",nan%,2025-05-10
golf-courses.ca,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,19.00,4.00,6.00,0.00,9.00,15.00,69.00,39.00,87.00,165.00,82.00,324.00,74.00,20.00,15.00,44.85%,2.391304347826087,2.1025641025641026,21.00,,,"Regional/North America: 9
Home/Family: 7
Adult/Regional: 5",nan%,2025-05-10
qbound.io,Namecheap Auctions,Low English content (<50%).,19.00,5.00,15.00,10.00,14.00,16.00,100.00,36.00,55.00,152.00,53.00,160.00,91.00,21.00,14.00,79.61%,1.52,1.4722222222222223,4.00,1.0,,"Computers/Internet/WWW: 14
Regional/Europe: 13
Recreation/Travel: 13
Business/Small Business: 12
Computers/Internet/On the Web: 12
Business/Opportunities: 11
Business/Investing: 11",nan%,2025-05-10
managementdog.com,Namecheap Auctions,Low Authority Score (AS<5).,1.00,2.00,0.00,0.00,8.00,12.00,72.00,25.00,28.00,95.00,39.00,52.00,54.00,21.00,2.00,50.53%,1.3194444444444444,1.56,21.00,0.0,2.0,"Society/Religion and Spirituality: 8
Arts/Music: 1",nan%,2025-05-10
diminimalis.com,Namecheap Auctions,Low Authority Score (AS<5).,21.00,3.00,25.00,17.00,11.00,19.00,2196.00,86.00,4170.00,8812.00,163.00,12173.00,270.00,21.00,22.00,95.78%,4.012750455373406,1.8953488372093024,9.00,0.0,0.0,Arts/Music: 11,nan%,2025-05-10
pianocantho.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,29.00,1.00,10.00,20.00,141.00,62.00,218.00,258.00,7437.00,10464.00,93.00,21.00,27.00,71.32%,1.8297872340425532,119.95161290322581,3.00,0.0,1.0,Recreation/Travel: 10,nan%,2025-05-10
fundacionoikos.org,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,21.00,3.00,26.00,1.00,8.00,33.00,272.00,120.00,818.00,33466.00,4226.00,53337.00,300.00,21.00,23.00,76.79%,123.03676470588235,35.21666666666667,9.00,1.0,5.0,"Society/Religion and Spirituality: 8
Regional/North America: 4
Computers/Internet/E-mail: 3
Society/Politics: 2",nan%,2025-05-10
aichingergroup.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,7.00,0.00,9.00,16.00,92.00,46.00,89.00,102.00,63.00,118.00,92.00,21.00,7.00,92.16%,1.108695652173913,1.3695652173913044,11.00,,0.0,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 7
Business/Real Estate: 4",nan%,2025-05-10
dubaiclassify.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,31.00,32.00,14.00,15.00,188.00,41.00,319.00,45345.00,777.00,390495.00,188.00,21.00,29.00,99.70%,241.1968085106383,18.951219512195124,13.00,,0.0,"Arts/Music: 14
Computers/Education: 12",nan%,2025-05-10
mycnymommy.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,22.00,3.00,6.00,17.00,9.00,20.00,135.00,70.00,84.00,717.00,739.00,12472.00,136.00,21.00,19.00,89.96%,5.311111111111111,10.557142857142857,14.00,,0.0,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 4",nan%,2025-05-10
paintedponypress.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,9.00,2.00,0.00,4.00,9.00,16.00,121.00,55.00,79.00,496.00,98.00,131.00,151.00,21.00,9.00,27.82%,4.099173553719008,1.7818181818181817,11.00,0.0,4.0,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 7",nan%,2025-05-10
alexagri.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,30.00,2.00,11.00,23.00,9.00,17.00,579.00,199.00,439.00,2947.00,402.00,5237.00,433.00,21.00,28.00,83.38%,5.089810017271157,2.020100502512563,13.00,0.0,0.0,"Adult/Computers: 9
Adult/Image Galleries: 9",nan%,2025-05-10
romainblanquart.com,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,4.00,8.00,5.00,14.00,16.00,162.00,42.00,247.00,1155.00,284.00,1166.00,140.00,21.00,22.00,76.54%,7.12962962962963,6.761904761904762,16.00,,0.0,"Society/Politics: 14
Computers/Data Communications: 13
Reference/Maps: 13
Society/People: 11
Arts: 11",nan%,2025-05-10
kudadam.com,GoDaddy Auctions,Too many drops (>2).,15.00,10.00,14.00,1.00,16.00,13.00,118.00,37.00,110.00,362.00,60.00,199.00,109.00,21.00,5.00,71.55%,3.0677966101694913,1.6216216216216217,3.00,1.0,5.0,"Computers/Programming/Languages: 16
Computers/Software/Business: 13
Business/Business Services: 13
Computers/Data Formats: 13
Computers/Internet/Web Design and Development: 12
Society/Government: 11",nan%,2025-05-10
theattentionfactor.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,18.00,4.00,4.00,1.00,11.00,17.00,120.00,51.00,90.00,316.00,126.00,406.00,128.00,21.00,14.00,82.59%,2.6333333333333333,2.4705882352941178,25.00,0.0,0.0,"Home/Family: 11
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/Shopping: 8
Adult/World: 8
Recreation/Pets: 8",nan%,2025-05-10
teki.info,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,3.00,19.00,18.00,15.00,15.00,148.00,43.00,74.00,630.00,282.00,908.00,145.00,21.00,19.00,59.37%,4.256756756756757,6.558139534883721,18.00,1.0,,"Computers/Software/Graphics: 15
Business/Arts and Entertainment: 12
Business: 11",nan%,2025-05-10
msvba.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,0.00,2.00,5.00,13.00,80.00,25.00,46.00,360.00,115.00,133.00,74.00,21.00,2.00,17.22%,4.5,4.6,16.00,,5.0,Society/Religion and Spirituality: 5,nan%,2025-05-10
towermedical.biz,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,nan,2.00,2.00,0.00,9.00,15.00,43.00,30.00,56.00,61.00,33.00,171.00,45.00,21.00,2.00,45.90%,1.4186046511627908,1.1,8.00,1.0,,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 3",nan%,2025-05-10
wulkanhit.com,GoDaddy Auctions,Low Authority Score (AS<5).,nan,2.00,8.00,14.00,17.00,25.00,295.00,137.00,134.00,41300.00,567.00,1061.00,179.00,21.00,8.00,99.89%,140.0,4.138686131386861,7.00,9.0,0.0,World/Russian: 17,nan%,2025-05-10
xn--soar-hqa.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,nan,2.00,2.00,9.00,13.00,18.00,182.00,53.00,249.00,409.00,61.00,789.00,238.00,21.00,2.00,83.37%,2.2472527472527473,1.150943396226415,8.00,0.0,2.0,"Computers/Internet: 13
Computers/Internet/Searching: 11
Computers/Internet/Web Design and Development: 9",nan%,2025-05-10
tinywhiney.com,Namecheap Auctions,Low Authority Score (AS<5).,7.00,2.00,0.00,0.00,15.00,16.00,95.00,39.00,68.00,385.00,67.00,120.00,110.00,21.00,7.00,30.39%,4.052631578947368,1.7179487179487178,10.00,,,"Business/Construction and Maintenance: 15
Home/Gardening: 9",nan%,2025-05-10
genesisxchange.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,2.00,13.00,13.00,9.00,16.00,155.00,59.00,114.00,259.00,86.00,2387.00,133.00,21.00,14.00,68.97%,1.6709677419354838,1.4576271186440677,21.00,,,"Business: 9
Business/Crypto: 9
Society/Law: 9
Society/Religion and Spirituality: 8
Regional/Asia: 5",nan%,2025-05-10
canadianunmanned.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,15.00,4.00,34.00,7.00,7.00,18.00,91.00,53.00,310.00,901.00,124.00,1756421.00,104.00,21.00,30.00,98.00%,9.901098901098901,2.339622641509434,8.00,,,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-10
gpibimmanueldepok.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,0.00,17.00,7.00,17.00,203.00,48.00,158.00,389.00,64.00,1027.00,210.00,21.00,9.00,68.12%,1.916256157635468,1.3333333333333333,9.00,,,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Society/Organizations: 7
Recreation/Travel: 7
Business: 7
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-10
cartfunnels.io,Namecheap Auctions,Low Authority Score (AS<5).,3.00,2.00,4.00,5.00,6.00,15.00,762.00,163.00,135.00,6193.00,314.00,228.00,58.00,22.00,2.00,95.47%,8.127296587926509,1.9263803680981595,2.00,1.0,,Society/Religion and Spirituality: 6,nan%,2025-05-10
knowbasic.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,4.00,2.00,0.00,0.00,11.00,13.00,79.00,27.00,24.00,144.00,85.00,59.00,60.00,22.00,4.00,90.28%,1.8227848101265822,3.1481481481481484,15.00,,3.0,"Business/Real Estate: 11
Business/Construction and Maintenance: 11
Home/Family: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 11
Society: 9
Society/People: 9
Home/Gardening: 8
Society/Religion and Spirituality: 8",nan%,2025-05-10
best-places-to-visit.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,2.00,1.00,14.00,11.00,22.00,673.00,102.00,287.00,47586.00,1489.00,7512.00,950.00,22.00,8.00,89.33%,70.7072808320951,14.598039215686274,15.00,2.0,4.0,"Recreation/Travel: 11
Society/Religion and Spirituality: 10",nan%,2025-05-10
waisthipsandthighs.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,0.00,0.00,14.00,17.00,152.00,62.00,139.00,594.00,145.00,663.00,126.00,22.00,10.00,29.36%,3.9078947368421053,2.338709677419355,15.00,,0.0,"Shopping/Home and Garden: 14
Business/Construction and Maintenance: 11",nan%,2025-05-10
lakhanimedicare.com,GoDaddy Auctions,Low Authority Score (AS<5).,34.00,2.00,7.00,0.00,6.00,18.00,1510.00,279.00,13.00,1039158.00,2023.00,182.00,1504.00,22.00,32.00,99.98%,688.1841059602649,7.250896057347671,17.00,3.0,0.0,Society/Religion and Spirituality: 6,nan%,2025-05-10
gifteclipse.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,2.00,3.00,13.00,12.00,19.00,2981.00,75.00,5805.00,12460.00,257.00,15694.00,325.00,22.00,25.00,99.49%,4.179805434417981,3.4266666666666667,6.00,2.0,1.0,"Society/Organizations: 12
Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 8
Society/Religion and Spirituality: 8",nan%,2025-05-10
elbistanhaber.net,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,0.00,12.00,15.00,7.00,210.00,27.00,147.00,665.00,47.00,1327.00,185.00,22.00,12.00,89.32%,3.1666666666666665,1.7407407407407407,13.00,0.0,1.0,"Reference/Flags: 14
Society/History: 14
Society/Government: 13
Regional/Caribbean: 13
Society: 13
Regional/Asia: 12
Regional/Africa: 12",nan%,2025-05-10
chinesehighereducation.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,nan,2.00,0.00,0.00,9.00,16.00,116.00,44.00,70.00,161.00,51.00,82.00,107.00,22.00,2.00,62.73%,1.3879310344827587,1.1590909090909092,17.00,6.0,3.0,"Home/Family: 8
Regional/Europe: 8
Recreation/Travel: 8
Business/Energy: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 3",nan%,2025-05-10
reservationphonenumber.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,nan,2.00,14.00,17.00,12.00,16.00,123.00,29.00,83.00,286.00,52.00,630.00,121.00,22.00,14.00,63.64%,2.3252032520325203,1.793103448275862,5.00,2.0,3.0,"Business: 12
Adult/Computers: 11
Home/Do-It-Yourself: 11",nan%,2025-05-10
northstarrservices.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,nan,2.00,0.00,4.00,5.00,14.00,91.00,30.00,35.00,107.00,43.00,39.00,80.00,22.00,2.00,49.53%,1.1758241758241759,1.4333333333333333,9.00,0.0,5.0,Society/Religion and Spirituality: 5,nan%,2025-05-10
pixiedruid.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,nan,2.00,3.00,0.00,9.00,14.00,93.00,39.00,58.00,386.00,47.00,81.00,92.00,22.00,3.00,18.13%,4.150537634408602,1.205128205128205,7.00,0.0,1.0,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Society/Religion and Spirituality: 4",nan%,2025-05-10
tenthousandmasks.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,nan,2.00,0.00,4.00,8.00,15.00,75.00,29.00,51.00,82.00,37.00,57.00,73.00,22.00,2.00,80.49%,1.0933333333333333,1.2758620689655173,15.00,0.0,2.0,"Home/Family: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Recreation/Travel: 2
Recreation/Motorcycles: 1
Business/Real Estate: 1
Recreation/Pets: 1",nan%,2025-05-10
nycretrospective.org,Namecheap Auctions,Low Authority Score (AS<5).,11.00,2.00,6.00,0.00,15.00,17.00,89.00,47.00,55.00,105.00,61.00,65.00,89.00,22.00,9.00,80.95%,1.1797752808988764,1.297872340425532,14.00,,,"Business/Arts and Entertainment: 15
Business/Transportation and Logistics: 15
Business: 13
Society/Issues: 12
Shopping/Crafts: 11
Arts/Music: 9",nan%,2025-05-10
diversitymotors.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,2.00,13.00,4.00,8.00,14.00,83.00,31.00,193.00,363.00,63.00,12160.00,54.00,22.00,11.00,83.47%,4.373493975903615,2.032258064516129,14.00,,,Society/Religion and Spirituality: 8,nan%,2025-05-10
thewingsventures.com,Namecheap Auctions,Low Authority Score (AS<5).,8.00,2.00,14.00,19.00,9.00,16.00,100.00,39.00,45.00,349.00,147.00,266.00,115.00,22.00,12.00,40.63%,3.49,3.769230769230769,3.00,,,"Business/Crypto: 9
Science/Social Sciences: 7",nan%,2025-05-10
westchesterbikewalk.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,3.00,6.00,0.00,7.00,15.00,104.00,35.00,90.00,364.00,39.00,395.00,110.00,22.00,12.00,28.30%,3.5,1.1142857142857143,15.00,,,"Home/Family: 7
Adult/Regional: 5
Adult/World: 5
Adult/Shopping: 4
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-10
chompreview.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,3.00,15.00,16.00,26.00,10.00,589.00,182.00,99.00,1082.00,951.00,337.00,88.00,23.00,12.00,97.23%,1.837011884550085,5.225274725274725,8.00,3.0,0.0,Recreation/Travel: 26,nan%,2025-05-10
worldtrend24.com,Namecheap Auctions,Low Authority Score (AS<5).,5.00,2.00,0.00,4.00,11.00,14.00,87.00,28.00,43.00,172.00,45.00,209.00,71.00,23.00,5.00,54.07%,1.9770114942528736,1.6071428571428572,4.00,0.0,2.0,Sports/Water Sports: 11,nan%,2025-05-10
